Date,Contributor,Contributor_ISO-3,Contributor_Capital,Contributor_Capital_Latitude,Contributor_Capital_Longitude,Contributor_Continent,Contributor_Region,Contributor UN_Bloc,Contributor_P5G4A3,Contributor_NAM,Contributor_G77,Contributor_AU,Contributor_Arab_League,Contributor_OIC,Contributor_CIS,Contributor_G20,Contributor_EU,Contributor_NATO,Contributor_G8,Contributor_OECD,Contributor_ASEAN,Contributor_OAS,Contributor_Shanghai,Contributor_GCC,Contributor_UMA,Contributor_COMESA,Contributor_CENSAD,Contributor_EAC,Contributor_ECCAS,Contributor_ECOWAS,Contributor_IGAD,Contributor_SADC,Mission,Mission_Country,Mission_Country_ISO-3,Mission_HQ,Mission_HQ_Longitude,Mission_HQ_Latitude,Mission_Continent,Mission_Region,Mission_UN_Bloc,Mission_P5G4A3,Mission_NAM,Mission_G77,Mission_AU,Mission_Arab_League,Mission_OIC,Mission_CIS,Mission_G20,Mission_EU,Mission_NATO,Mission_G8,Mission_OECD,Mission_ASEAN,Mission_OAS,Mission_Shanghai,Mission_GCC,Mission_UMA,Mission_COMESA,Mission_CENSAD,Mission_EAC,Mission_ECCAS,Mission_ECOWAS,Mission_IGAD,Mission_SADC,Experts_on_Mission,Formed_Police_Units,Inidividual_Police,Civilian_Police,Troops,Observers,Total
2014-04-30,Mongolia,MNG,Ulan Bator,47.9167,106.917,Asia,Eastern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,NA,NA,NA,857,2,859
2014-04-30,Montenegro,MNE,Podgorica,42.441,19.2628,Europe,Southern Europe,EEG,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNFICYP,Cyprus,CYP,Nicosia,35.1667,33.3667,Asia,Western Asia,APG,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,4,4,NA,NA,4
2014-04-30,Montenegro,MNE,Podgorica,42.441,19.2628,Europe,Southern Europe,EEG,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,NA,NA,NA,NA,2,2
2014-04-30,Morocco,MAR,Rabat,34.0333,-6.8333,Africa,Northern Africa,AG,None,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,MONUSCO,DR Congo,COD,Kinshasa,-4.325,15.3222,Africa,Middle Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2,NA,NA,NA,846,2,848
2014-04-30,Morocco,MAR,Rabat,34.0333,-6.8333,Africa,Northern Africa,AG,None,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,NA,NA,NA,NA,726,NA,726
2014-04-30,Mozambique,MOZ,Maputo,-25.9669,32.5334,Africa,Eastern Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,UNISFA,Sudan,SDN,Abyei Town,9.6,28.4333,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,NA,NA,NA,NA,1,1
2014-04-30,Namibia,NAM,Windhoek,-22.5835,17.0667,Africa,Southern Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,UNAMID,Sudan,SDN,El Fasher,13.6306,25.35,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,12,NA,45,45,4,12,61
2014-04-30,Namibia,NAM,Windhoek,-22.5835,17.0667,Africa,Southern Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,UNISFA,Sudan,SDN,Abyei Town,9.6,28.4333,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,NA,2,2,NA,3,5
2014-04-30,Namibia,NAM,Windhoek,-22.5835,17.0667,Africa,Southern Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,NA,3,3,3,1,7
2014-04-30,Namibia,NAM,Windhoek,-22.5835,17.0667,Africa,Southern Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,NA,10,10,NA,2,12
2014-04-30,Namibia,NAM,Windhoek,-22.5835,17.0667,Africa,Southern Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,NA,NA,NA,NA,2,2
2014-04-30,Nepal,NPL,Kathmandu,27.7502,85.3334,Asia,Southern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINURSO,Western Sahara,ESH,Laayoune,27.1536,-13.2033,Africa,Northern Africa,Non-Member State,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,NA,NA,NA,NA,4,4
2014-04-30,Nepal,NPL,Kathmandu,27.7502,85.3334,Asia,Southern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINUSMA,Mali,MLI,Bamako,-8.0,12.65,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,NA,NA,NA,NA,146,NA,146
2014-04-30,Nepal,NPL,Kathmandu,27.7502,85.3334,Asia,Southern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,140,1,141,11,NA,152
2014-04-30,Nepal,NPL,Kathmandu,27.7502,85.3334,Asia,Southern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MONUSCO,DR Congo,COD,Kinshasa,-4.325,15.3222,Africa,Middle Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,9,NA,NA,NA,1030,9,1039
2014-04-30,Nepal,NPL,Kathmandu,27.7502,85.3334,Asia,Southern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNAMI,Iraq,IRQ,Baghdad,33.3333,44.4333,Asia,Western Asia,APG,None,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,2,2,77,NA,79
2014-04-30,Nepal,NPL,Kathmandu,27.7502,85.3334,Asia,Southern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNAMID,Sudan,SDN,El Fasher,13.6306,25.35,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,20,NA,80,80,363,20,463
2014-04-30,Nepal,NPL,Kathmandu,27.7502,85.3334,Asia,Southern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNDOF,Syrian Arab Republic,SYR,Camp Faouar,33.2367,35.9211,Asia,Western Asia,APG,None,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,72,NA,72
2014-04-30,Nepal,NPL,Kathmandu,27.7502,85.3334,Asia,Southern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNIFIL,Lebanon,LBN,Naquora,33.12,35.1342,Asia,Western Asia,APG,None,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,869,NA,869
2014-04-30,Nepal,NPL,Kathmandu,27.7502,85.3334,Asia,Southern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNISFA,Sudan,SDN,Abyei Town,9.6,28.4333,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,NA,NA,NA,2,3,5
2014-04-30,Nepal,NPL,Kathmandu,27.7502,85.3334,Asia,Southern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,380,16,396,18,2,416
2014-04-30,Nepal,NPL,Kathmandu,27.7502,85.3334,Asia,Southern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,121,28,149,1210,4,1363
2014-04-30,Nepal,NPL,Kathmandu,27.7502,85.3334,Asia,Southern Asia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,NA,NA,NA,1,3,4
2014-04-30,Netherlands,NLD,Amsterdam/The Hague,52.3834,4.9002,Europe,Western Europe,WEOG,None,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MINUSMA,Mali,MLI,Bamako,-8.0,12.65,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,NA,NA,12,12,334,NA,346
2014-04-30,Netherlands,NLD,Amsterdam/The Hague,52.3834,4.9002,Europe,Western Europe,WEOG,None,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNAMA,Afghanistan,AFG,Kabul,34.5333,69.1667,Asia,Southern Asia,APG,None,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,1,1,NA,NA,1
2014-04-30,Netherlands,NLD,Amsterdam/The Hague,52.3834,4.9002,Europe,Western Europe,WEOG,None,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNDOF,Syrian Arab Republic,SYR,Camp Faouar,33.2367,35.9211,Asia,Western Asia,APG,None,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,2,NA,2
2014-04-30,Netherlands,NLD,Amsterdam/The Hague,52.3834,4.9002,Europe,Western Europe,WEOG,None,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,NA,17,17,7,2,26
2014-04-30,Netherlands,NLD,Amsterdam/The Hague,52.3834,4.9002,Europe,Western Europe,WEOG,None,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNTSO,Israel,ISR,Jerusalem,31.7833,35.2167,Asia,Western Asia,WEOG,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,NA,NA,NA,NA,12,12
2014-04-30,New Zealand,NZL,Wellington,-41.3167,174.767,Oceania,Australia and New Zealand,WEOG,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,NA,NA,NA,2,2,4
2014-04-30,New Zealand,NZL,Wellington,-41.3167,174.767,Oceania,Australia and New Zealand,WEOG,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNTSO,Israel,ISR,Jerusalem,31.7833,35.2167,Asia,Western Asia,WEOG,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,NA,NA,NA,NA,8,8
2014-04-30,Niger,NER,Niamey,13.4501,2.1,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,MINUSMA,Mali,MLI,Bamako,-8.0,12.65,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,NA,NA,7,7,865,NA,872
2014-04-30,Niger,NER,Niamey,13.4501,2.1,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,48,48,NA,NA,48
2014-04-30,Niger,NER,Niamey,13.4501,2.1,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,MONUSCO,DR Congo,COD,Kinshasa,-4.325,15.3222,Africa,Middle Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,12,NA,23,23,4,12,39
2014-04-30,Niger,NER,Niamey,13.4501,2.1,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,NA,NA,NA,NA,2,2
2014-04-30,Niger,NER,Niamey,13.4501,2.1,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,6,NA,42,42,872,6,920
2014-04-30,Nigeria,NGA,Abuja,9.0833,7.5334,Africa,Western Africa,AG,A3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,MINURSO,Western Sahara,ESH,Laayoune,27.1536,-13.2033,Africa,Northern Africa,Non-Member State,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,NA,NA,NA,NA,4,4
2014-04-30,Nigeria,NGA,Abuja,9.0833,7.5334,Africa,Western Africa,AG,A3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,MINUSMA,Mali,MLI,Bamako,-8.0,12.65,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,NA,140,6,146,118,NA,264
2014-04-30,Nigeria,NGA,Abuja,9.0833,7.5334,Africa,Western Africa,AG,A3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,4,4,NA,NA,4
2014-04-30,Nigeria,NGA,Abuja,9.0833,7.5334,Africa,Western Africa,AG,A3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,MONUSCO,DR Congo,COD,Kinshasa,-4.325,15.3222,Africa,Middle Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,14,NA,5,5,5,14,24
2014-04-30,Nigeria,NGA,Abuja,9.0833,7.5334,Africa,Western Africa,AG,A3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,UNAMID,Sudan,SDN,El Fasher,13.6306,25.35,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,12,143,74,217,2533,12,2762
2014-04-30,Nigeria,NGA,Abuja,9.0833,7.5334,Africa,Western Africa,AG,A3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,UNISFA,Sudan,SDN,Abyei Town,9.6,28.4333,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,3,NA,NA,NA,2,3,5
2014-04-30,Nigeria,NGA,Abuja,9.0833,7.5334,Africa,Western Africa,AG,A3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,14,120,16,136,1363,14,1513
2014-04-30,Nigeria,NGA,Abuja,9.0833,7.5334,Africa,Western Africa,AG,A3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,7,NA,22,22,2,7,31
2014-04-30,Nigeria,NGA,Abuja,9.0833,7.5334,Africa,Western Africa,AG,A3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,NA,4,4,NA,3,7
2014-04-30,Norway,NOR,Oslo,59.9169,10.7501,Europe,Northern Europe,WEOG,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MINUSMA,Mali,MLI,Bamako,-8.0,12.65,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,NA,NA,NA,NA,2,NA,2
2014-04-30,Norway,NOR,Oslo,59.9169,10.7501,Europe,Northern Europe,WEOG,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,6,6,NA,NA,6
2014-04-30,Norway,NOR,Oslo,59.9169,10.7501,Europe,Northern Europe,WEOG,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNAMA,Afghanistan,AFG,Kabul,34.5333,69.1667,Asia,Southern Asia,APG,None,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,NA,NA,NA,NA,2,2
2014-04-30,Norway,NOR,Oslo,59.9169,10.7501,Europe,Northern Europe,WEOG,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNMIK,Serbia,SRB,Pristina,42.6667,21.1667,Europe,Southern Europe,EEG,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,1,1
2014-04-30,Norway,NOR,Oslo,59.9169,10.7501,Europe,Northern Europe,WEOG,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,NA,NA,11,11,NA,NA,11
2014-04-30,Norway,NOR,Oslo,59.9169,10.7501,Europe,Northern Europe,WEOG,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,NA,15,15,13,4,32
2014-04-30,Norway,NOR,Oslo,59.9169,10.7501,Europe,Northern Europe,WEOG,None,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UNTSO,Israel,ISR,Jerusalem,31.7833,35.2167,Asia,Western Asia,WEOG,None,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,NA,NA,NA,NA,12,12
2014-04-30,Pakistan,PAK,Islamabad,33.6668,73.1667,Asia,Southern Asia,APG,None,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINURSO,Western Sahara,ESH,Laayoune,27.1536,-13.2033,Africa,Northern Africa,Non-Member State,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,NA,NA,NA,NA,11,11
2014-04-30,Pakistan,PAK,Islamabad,33.6668,73.1667,Asia,Southern Asia,APG,None,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,140,NA,140,NA,NA,140
2014-04-30,Pakistan,PAK,Islamabad,33.6668,73.1667,Asia,Southern Asia,APG,None,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MONUSCO,DR Congo,COD,Kinshasa,-4.325,15.3222,Africa,Middle Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,43,NA,NA,NA,3745,43,3788
2014-04-30,Pakistan,PAK,Islamabad,33.6668,73.1667,Asia,Southern Asia,APG,None,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNAMID,Sudan,SDN,El Fasher,13.6306,25.35,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,6,153,100,253,502,6,761
2014-04-30,Pakistan,PAK,Islamabad,33.6668,73.1667,Asia,Southern Asia,APG,None,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMIK,Serbia,SRB,Pristina,42.6667,21.1667,Europe,Southern Europe,EEG,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,1,1,NA,NA,1
2014-04-30,Pakistan,PAK,Islamabad,33.6668,73.1667,Asia,Southern Asia,APG,None,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMIL,Liberia,LBR,Monrovia,6.3133,-10.8014,Africa,Western Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,NA,4,4,1722,9,1735
2014-04-30,Pakistan,PAK,Islamabad,33.6668,73.1667,Asia,Southern Asia,APG,None,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNOCI,Cote d Ivoire,CIV,Abidjan,5.3167,-4.0333,Africa,Western Africa,AG,None,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,190,NA,190,1390,11,1591
2014-04-30,Palau,PLW,Koror,7.3334,134.467,Oceania,Micronesia,APG,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNAMID,Sudan,SDN,El Fasher,13.6306,25.35,Africa,Northern Africa,AG,None,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,NA,NA,NA,1,1,2
2014-04-30,Papua New Guinea,PNG,Port Moresby,-9.4001,147.133,Oceania,Melanesia,APG,None,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNMISS,South Sudan',SSD,Juba,4.85,31.6,Africa,Eastern Africa,AG,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,NA,NA,NA,NA,1,1
2014-04-30,Paraguay,PRY,Asuncion,-25.1667,-57.5001,South America,South America,GRULAC,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINURSO,Western Sahara,ESH,Laayoune,27.1536,-13.2033,Africa,Northern Africa,Non-Member State,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,NA,NA,NA,NA,5,5
2014-04-30,Paraguay,PRY,Asuncion,-25.1667,-57.5001,South America,South America,GRULAC,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MINUSTAH,Haiti,HTI,Port-au-Prince,18.5333,-72.3333,South America,Caribbean,GRULAC,None,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,1,1,113,NA,114
2014-04-30,Paraguay,PRY,Asuncion,-25.1667,-57.5001,South America,South America,GRULAC,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MONUSCO,DR Congo,COD,Kinshasa,-4.325,15.3222,Africa,Middle Africa,AG,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,17,NA,NA,NA,NA,17,17
2014-04-30,Paraguay,PRY,Asuncion,-25.1667,-57.5001,South America,South America,GRULAC,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,UNFICYP,Cyprus,CYP,Nicosia,35.1667,33.3667,Asia,Western Asia,APG,None,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,14,NA,14
